car_id,make,model,variant,raw_title,year_from,year_to,displacement_cc,cylinders,stock_hp,stock_torque_nm,weight_kg,drivetrain,transmission,engine_type,fuel_type,drag_coef,frontal_area_m2,top_speed_stock,top_speed_mph,zero_hundred_stock,co2_gkm,source_url
CAR_46EF8151,Skoda,Octavia,16 ambiente 5d,Skoda Octavia Hatchback1.6 Ambiente 5d Specs & dimensions,1998,,1595.0,4.0,102.0,145.0,1335.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,189.9,118.0,11.4,173.0,https://www.parkers.co.uk/skoda/octavia/hatchback-1998/16-ambiente-5d/specs/
CAR_923FF114,Skoda,Octavia,16 ambiente 5d,Skoda Octavia Estate1.6 Ambiente 5d Specs & dimensions,1998,,1595.0,4.0,102.0,148.0,1365.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,189.9,118.0,11.5,173.0,https://www.parkers.co.uk/skoda/octavia/estate-1998/16-ambiente-5d/specs/
CAR_5FF4CAAB,Skoda,Octavia,16 classic 5d,Skoda Octavia Estate1.6 Classic 5d Specs & dimensions,1998,,1595.0,4.0,102.0,145.0,1335.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,189.9,118.0,11.4,173.0,https://www.parkers.co.uk/skoda/octavia/estate-1998/16-classic-5d/specs/
CAR_E3B8DFB3,Skoda,Octavia,18t vrs estate 5d,Skoda Octavia vRS1.8T vRS Estate 5d Specs & dimensions,2001,,1781.0,4.0,180.0,235.0,1390.0,Front wheel drive,Manual,Turbocharged,Petrol,,,230.1,143.0,7.7,192.0,https://www.parkers.co.uk/skoda/octavia/vrs-2001/18t-vrs-estate-5d/specs/
CAR_1679C321,Skoda,Octavia,18t vrs hatchback 5d,Skoda Octavia vRS1.8T vRS Hatchback 5d Specs & dimensions,2001,,1781.0,4.0,180.0,235.0,1375.0,Front wheel drive,Manual,Turbocharged,Petrol,,,235.0,146.0,7.6,192.0,https://www.parkers.co.uk/skoda/octavia/vrs-2001/18t-vrs-hatchback-5d/specs/
CAR_0E6F7AD3,Skoda,Yeti,12 tsi (110bhp) monte carlo 5d,Skoda Yeti Hatchback1.2 TSI (110bhp) Monte Carlo 5d Specs & dimensions,2009,,1197.0,4.0,108.0,175.0,1265.0,Front wheel drive,Manual,Turbocharged,Petrol,,,178.6,111.0,10.6,128.0,https://www.parkers.co.uk/skoda/yeti/hatchback-2009/12-tsi-(110bhp)-monte-carlo-5d/specs/
CAR_8A6CBEE1,Skoda,Yeti,12 tsi (110bhp) monte carlo 5d dsg,Skoda Yeti Hatchback1.2 TSI (110bhp) Monte Carlo 5d DSG Specs & dimensions,2009,,1197.0,4.0,108.0,175.0,1285.0,Front wheel drive,Automatic,Turbocharged,Petrol,,,178.6,111.0,11.0,128.0,https://www.parkers.co.uk/skoda/yeti/hatchback-2009/12-tsi-(110bhp)-monte-carlo-5d-dsg/specs/
CAR_EAE40BB8,Toyota,Yaris,10 vvt i active (0714 ) 3d,Toyota Yaris Hatchback1.0 VVT-i Active (07/14-) 3d Specs & dimensions,2011,,998.0,3.0,68.0,95.0,1040.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,14.8,99.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2011/10-vvt-i-active-(0714-)-3d/specs/
CAR_D1AB6ABA,Toyota,Yaris,10 vvt i active (0714 ) 5d,Toyota Yaris Hatchback1.0 VVT-i Active (07/14-) 5d Specs & dimensions,2011,,998.0,3.0,68.0,95.0,1040.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,14.8,99.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2011/10-vvt-i-active-(0714-)-5d/specs/
CAR_71632A93,Toyota,Yaris,15 hybrid 130 excel 5dr cvt,Toyota Yaris Hatchback1.5 Hybrid 130 Excel 5dr CVT Specs & dimensions,2020,,1490.0,3.0,128.0,120.0,1145.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,175.4,109.0,8.9,95.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2020/15-hybrid-130-excel-5dr-cvt/specs/
CAR_E19EB33C,Toyota,Yaris,15 hybrid 130 excel 5dr cvt [panoramic roof],Toyota Yaris Hatchback1.5 Hybrid 130 Excel 5dr CVT [Panoramic Roof] Specs & dimensions,2020,,1490.0,3.0,128.0,120.0,1145.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,175.4,109.0,8.9,95.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2020/15-hybrid-130-excel-5dr-cvt-[panoramic-roof]/specs/
CAR_2A5A8F6E,Toyota,Yaris,16 3dr awd [convenience pack],Toyota Yaris GR Yaris1.6 3dr AWD [Convenience Pack] Specs & dimensions,2020,,1618.0,3.0,257.0,360.0,1280.0,4 wheel drive,Manual,Naturally Aspirated,Petrol,,,,,5.3,186.0,https://www.parkers.co.uk/toyota/yaris/gr-yaris-2020/16-3dr-awd-[convenience-pack]/specs/
CAR_FA658270,Toyota,Yaris,16 awd 3d,Toyota Yaris GR Yaris1.6 AWD 3d Specs & dimensions,2020,,1618.0,3.0,257.0,360.0,1280.0,4 wheel drive,Manual,Naturally Aspirated,Petrol,,,,,5.3,186.0,https://www.parkers.co.uk/toyota/yaris/gr-yaris-2020/16-awd-3d/specs/
CAR_5EB27855,Toyota,Yaris,10 vvt i ion 3d,Toyota Yaris Hatchback1.0 VVT-i Ion 3d Specs & dimensions,2006,,996.0,3.0,68.0,95.0,980.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,15.2,127.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2006/10-vvt-i-ion-3d/specs/
CAR_0A8FEF80,Toyota,Yaris,10 vvt i ion 5d,Toyota Yaris Hatchback1.0 VVT-i Ion 5d Specs & dimensions,2006,,996.0,3.0,68.0,95.0,980.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,15.2,127.0,https://www.parkers.co.uk/toyota/yaris/hatchback-2006/10-vvt-i-ion-5d/specs/
CAR_0C642805,Toyota,Yaris,10 16v vvt i cdx 5d,Toyota Yaris Hatchback1.0 16v VVT-i CDX 5d Specs & dimensions,1999,,998.0,4.0,67.0,90.0,905.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,13.6,137.0,https://www.parkers.co.uk/toyota/yaris/hatchback-1999/10-16v-vvt-i-cdx-5d/specs/
CAR_F49609C0,Toyota,Yaris,10 16v vvt i cdx 5d free tronic,Toyota Yaris Hatchback1.0 16v VVT-i CDX 5d Free-Tronic Specs & dimensions,1999,,998.0,4.0,67.0,90.0,900.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,154.5,96.0,13.6,137.0,https://www.parkers.co.uk/toyota/yaris/hatchback-1999/10-16v-vvt-i-cdx-5d-free-tronic/specs/
CAR_E8003412,Toyota,Yaris,15 vvt i 3d,Toyota Yaris T Sport1.5 VVT-i 3d Specs & dimensions,2001,,1497.0,4.0,103.0,143.0,950.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,189.9,118.0,8.7,162.0,https://www.parkers.co.uk/toyota/yaris/t-sport-2001/15-vvt-i-3d/specs/
CAR_F9F34107,Toyota,Yaris,15 vvt i 5d,Toyota Yaris T Sport1.5 VVT-i 5d Specs & dimensions,2001,,1497.0,4.0,103.0,143.0,950.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,189.9,118.0,8.7,165.0,https://www.parkers.co.uk/toyota/yaris/t-sport-2001/15-vvt-i-5d/specs/
CAR_5F4F65B5,Toyota,Yaris,13 16v vvt i 5d,Toyota Yaris Verso1.3 16v VVT-i 5d Specs & dimensions,2000,,1299.0,4.0,84.0,124.0,990.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,164.2,102.0,12.1,154.0,https://www.parkers.co.uk/toyota/yaris/verso-2000/13-16v-vvt-i-5d/specs/
CAR_FCC62B57,Toyota,Yaris,13 16v vvt i 5d (premium pack),Toyota Yaris Verso1.3 16v VVT-i 5d (Premium Pack) Specs & dimensions,2000,,1299.0,4.0,84.0,124.0,990.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,164.2,102.0,12.1,154.0,https://www.parkers.co.uk/toyota/yaris/verso-2000/13-16v-vvt-i-5d-(premium-pack)/specs/
CAR_9340AB19,Toyota,Yaris,13 vvt i sr 3d,Toyota Yaris SR1.3 VVT-i SR 3d Specs & dimensions,2007,,1296.0,4.0,85.0,121.0,,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,170.6,106.0,11.1,141.0,https://www.parkers.co.uk/toyota/yaris/sr-2007/13-vvt-i-sr-3d/specs/
CAR_E02B2F96,Toyota,Yaris,13 vvt i sr 3d mmt,Toyota Yaris SR1.3 VVT-i SR 3d MMT Specs & dimensions,2007,,1296.0,4.0,85.0,121.0,,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,170.6,106.0,12.7,136.0,https://www.parkers.co.uk/toyota/yaris/sr-2007/13-vvt-i-sr-3d-mmt/specs/
CAR_DAFBFCDA,Toyota,Auris,133 dual vvti colour collection (nav) 5d,Toyota Auris Hatchback1.33 Dual VVTi Colour Collection (Nav) 5d Specs & dimensions,2007,,1329.0,4.0,99.0,132.0,1250.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,175.4,109.0,12.7,136.0,https://www.parkers.co.uk/toyota/auris/hatchback-2007/133-dual-vvti-colour-collection-(nav)-5d/specs/
CAR_DEC0F77C,Toyota,Auris,133 dual vvti colour collection 5d,Toyota Auris Hatchback1.33 Dual VVTi Colour Collection 5d Specs & dimensions,2007,,1329.0,4.0,99.0,132.0,1250.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,175.4,109.0,12.7,136.0,https://www.parkers.co.uk/toyota/auris/hatchback-2007/133-dual-vvti-colour-collection-5d/specs/
CAR_F308C753,Toyota,Auris,12t business edition 5d,Toyota Auris Hatchback1.2T Business Edition 5d Specs & dimensions,2012,,1197.0,4.0,114.0,185.0,1350.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,9.8,112.0,https://www.parkers.co.uk/toyota/auris/hatchback-2012/12t-business-edition-5d/specs/
CAR_77CBEB28,Toyota,Auris,12t business edition 5d cvt,Toyota Auris Hatchback1.2T Business Edition 5d CVT Specs & dimensions,2012,,1197.0,4.0,114.0,185.0,1350.0,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,189.9,118.0,10.2,106.0,https://www.parkers.co.uk/toyota/auris/hatchback-2012/12t-business-edition-5d-cvt/specs/
CAR_87AC684B,Toyota,Auris,12t business edition 5d,Toyota Auris Touring Sports1.2T Business Edition 5d Specs & dimensions,2013,,1197.0,4.0,114.0,185.0,1400.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.1,112.0,https://www.parkers.co.uk/toyota/auris/touring-sports-2013/12t-business-edition-5d/specs/
CAR_E60655FA,Toyota,Auris,12t business edition 5d cvt,Toyota Auris Touring Sports1.2T Business Edition 5d CVT Specs & dimensions,2013,,1197.0,4.0,114.0,185.0,1400.0,Front wheel drive,Automatic,Naturally Aspirated,Petrol,,,189.9,118.0,10.5,110.0,https://www.parkers.co.uk/toyota/auris/touring-sports-2013/12t-business-edition-5d-cvt/specs/
CAR_6B3B333C,Toyota,Avensis,16 v matic t2 4d,Toyota Avensis Saloon1.6 V-matic T2 4d Specs & dimensions,2009,,1598.0,4.0,130.0,160.0,1365.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.1,152.0,https://www.parkers.co.uk/toyota/avensis/saloon-2009/16-v-matic-t2-4d/specs/
CAR_DAF692D0,Toyota,Avensis,16 v matic tr 4d,Toyota Avensis Saloon1.6 V-matic TR 4d Specs & dimensions,2009,,1598.0,4.0,130.0,160.0,1375.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.1,152.0,https://www.parkers.co.uk/toyota/avensis/saloon-2009/16-v-matic-tr-4d/specs/
CAR_166B4C60,Toyota,Avensis,16 v matic t2 5d,Toyota Avensis Tourer1.6 V-matic T2 5d Specs & dimensions,2009,,1598.0,4.0,130.0,160.0,1400.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,194.7,121.0,10.3,153.0,https://www.parkers.co.uk/toyota/avensis/tourer-2009/16-v-matic-t2-5d/specs/
CAR_385ACA08,Toyota,Avensis,16 v matic tr 5d,Toyota Avensis Tourer1.6 V-matic TR 5d Specs & dimensions,2009,,1598.0,4.0,130.0,160.0,1410.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,194.7,121.0,10.3,153.0,https://www.parkers.co.uk/toyota/avensis/tourer-2009/16-v-matic-tr-5d/specs/
CAR_9BAED6C0,Toyota,Avensis,16d active 5d,Toyota Avensis Touring Sports1.6D Active 5d Specs & dimensions,2015,,1598.0,4.0,110.0,270.0,1460.0,Front wheel drive,Manual,Unknown,Diesel,,,185.1,115.0,11.3,109.0,https://www.parkers.co.uk/toyota/avensis/touring-sports-2015/16d-active-5d/specs/
CAR_50DCFF55,Toyota,Avensis,16d business edition 5d,Toyota Avensis Touring Sports1.6D Business Edition 5d Specs & dimensions,2015,,1598.0,4.0,110.0,270.0,1460.0,Front wheel drive,Manual,Unknown,Diesel,,,185.1,115.0,11.3,110.0,https://www.parkers.co.uk/toyota/avensis/touring-sports-2015/16d-business-edition-5d/specs/
CAR_F04A9E81,Toyota,Avensis,16 gs 5d,Toyota Avensis Hatchback1.6 GS 5d Specs & dimensions,1997,,1587.0,4.0,99.0,136.0,1305.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,181.9,113.0,12.5,174.0,https://www.parkers.co.uk/toyota/avensis/hatchback-1997/16-gs-5d/specs/
CAR_C421DD6C,Toyota,Avensis,16 s 5d,Toyota Avensis Hatchback1.6 S 5d Specs & dimensions,1997,,1587.0,4.0,99.0,136.0,1225.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,181.9,113.0,12.5,169.0,https://www.parkers.co.uk/toyota/avensis/hatchback-1997/16-s-5d/specs/
CAR_82087073,Toyota,Avensis,16 le 4d,Toyota Avensis Saloon1.6 LE 4d Specs & dimensions,1997,,1587.0,4.0,99.0,136.0,1195.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,181.9,113.0,12.5,169.0,https://www.parkers.co.uk/toyota/avensis/saloon-1997/16-le-4d/specs/
CAR_50E8FDB3,Toyota,Avensis,16 s 4d,Toyota Avensis Saloon1.6 S 4d Specs & dimensions,1997,,1587.0,4.0,99.0,136.0,1195.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,181.9,113.0,12.5,169.0,https://www.parkers.co.uk/toyota/avensis/saloon-1997/16-s-4d/specs/
CAR_FE0E66B7,Toyota,Avensis,18 gs 5d,Toyota Avensis Estate1.8 GS 5d Specs & dimensions,1997,,1762.0,4.0,108.0,155.0,1325.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,185.1,115.0,11.0,185.0,https://www.parkers.co.uk/toyota/avensis/estate-1997/18-gs-5d/specs/
CAR_C7724396,Toyota,Avensis,18 se 5d,Toyota Avensis Estate1.8 SE 5d Specs & dimensions,1997,,1762.0,4.0,108.0,155.0,1325.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,185.1,115.0,11.0,169.0,https://www.parkers.co.uk/toyota/avensis/estate-1997/18-se-5d/specs/
CAR_04A42EBD,Toyota,Avensis,18 vvt i colour collection 5d,Toyota Avensis Hatchback1.8 VVT-i Colour Collection 5d Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1245.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,9.7,171.0,https://www.parkers.co.uk/toyota/avensis/hatchback-2003/18-vvt-i-colour-collection-5d/specs/
CAR_AF0E66CC,Toyota,Avensis,18 vvt i colour collection 5d (06),Toyota Avensis Hatchback1.8 VVT-i Colour Collection 5d (06) Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1265.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.0,171.0,https://www.parkers.co.uk/toyota/avensis/hatchback-2003/18-vvt-i-colour-collection-5d-(06)/specs/
CAR_9CDBD77C,Toyota,Avensis,18 vvt i colour collection 4d,Toyota Avensis Saloon1.8 VVT-i Colour Collection 4d Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1245.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,9.7,171.0,https://www.parkers.co.uk/toyota/avensis/saloon-2003/18-vvt-i-colour-collection-4d/specs/
CAR_B54C7760,Toyota,Avensis,18 vvt i colour collection 4d (06),Toyota Avensis Saloon1.8 VVT-i Colour Collection 4d (06) Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1245.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.0,171.0,https://www.parkers.co.uk/toyota/avensis/saloon-2003/18-vvt-i-colour-collection-4d-(06)/specs/
CAR_FB5ED282,Toyota,Avensis,18 vvt i t3 s 5d,Toyota Avensis Tourer1.8 VVT-i T3-S 5d Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1295.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,194.7,121.0,11.0,172.0,https://www.parkers.co.uk/toyota/avensis/tourer-2003/18-vvt-i-t3-s-5d/specs/
CAR_A4801E8E,Toyota,Avensis,18 vvt i t3 s 5d (06),Toyota Avensis Tourer1.8 VVT-i T3-S 5d (06) Specs & dimensions,2003,,1794.0,4.0,127.0,170.0,1295.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,199.6,124.0,10.2,172.0,https://www.parkers.co.uk/toyota/avensis/tourer-2003/18-vvt-i-t3-s-5d-(06)/specs/
CAR_7A302818,Toyota,Rav4,25 phev design 5dr cvt,Toyota RAV4 SUV2.5 PHEV Design 5dr CVT Specs & dimensions,2019,,2487.0,4.0,301.0,227.0,1910.0,4 wheel drive,Automatic,Unknown,Petrol Parallel PHEV,,,180.2,112.0,5.8,22.0,https://www.parkers.co.uk/toyota/rav4/suv-2019/25-phev-design-5dr-cvt/specs/
CAR_6EC7D6DD,Toyota,Rav4,25 phev dynamic 5dr cvt,Toyota RAV4 SUV2.5 PHEV Dynamic 5dr CVT Specs & dimensions,2019,,2487.0,4.0,301.0,227.0,1910.0,4 wheel drive,Automatic,Unknown,Petrol Parallel PHEV,,,180.2,112.0,5.8,22.0,https://www.parkers.co.uk/toyota/rav4/suv-2019/25-phev-dynamic-5dr-cvt/specs/
CAR_3A31D2A6,Toyota,Rav4,20 v matic xt r 2wd 5d,Toyota RAV4 Estate2.0 V-matic XT-R 2WD 5d Specs & dimensions,2006,,1987.0,4.0,155.0,198.0,1430.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,185.1,115.0,9.9,174.0,https://www.parkers.co.uk/toyota/rav4/estate-2006/20-v-matic-xt-r-2wd-5d/specs/
CAR_21661D6D,Toyota,Rav4,20 v matic xt r 5d m drive s,Toyota RAV4 Estate2.0 V-matic XT-R 5d M-Drive S Specs & dimensions,2006,,1987.0,4.0,155.0,198.0,1510.0,4 wheel drive,Automatic,Naturally Aspirated,Petrol,,,185.1,115.0,10.6,177.0,https://www.parkers.co.uk/toyota/rav4/estate-2006/20-v-matic-xt-r-5d-m-drive-s/specs/
CAR_C6AAD5A1,Toyota,Rav4,20 d active 2wd (leather) 5d,Toyota RAV4 Estate2.0 D Active 2WD (Leather) 5d Specs & dimensions,2013,,1998.0,4.0,122.0,310.0,1535.0,Front wheel drive,Manual,Unknown,Diesel,,,180.2,112.0,9.6,127.0,https://www.parkers.co.uk/toyota/rav4/estate-2013/20-d-active-2wd-(leather)-5d/specs/
CAR_7E3BAE79,Toyota,Rav4,20 d active 2wd 5d,Toyota RAV4 Estate2.0 D Active 2WD 5d Specs & dimensions,2013,,1998.0,4.0,122.0,310.0,1535.0,Front wheel drive,Manual,Unknown,Diesel,,,180.2,112.0,10.2,127.0,https://www.parkers.co.uk/toyota/rav4/estate-2013/20-d-active-2wd-5d/specs/
CAR_946F15FE,Toyota,Rav4,20 16v reebok 3d,Toyota RAV4 Estate2.0 16V Reebok 3d Specs & dimensions,1994,,1998.0,4.0,126.0,178.0,1200.0,4 wheel drive,Manual,Naturally Aspirated,Petrol,,,169.0,105.0,11.6,223.0,https://www.parkers.co.uk/toyota/rav4/estate-1994/20-16v-reebok-3d/specs/
CAR_F5D1CAFF,Toyota,Rav4,20 16v reebok 3d (sr),Toyota RAV4 Estate2.0 16V Reebok 3d (SR) Specs & dimensions,1994,,1998.0,4.0,126.0,178.0,1200.0,4 wheel drive,Manual,Naturally Aspirated,Petrol,,,169.0,105.0,11.6,223.0,https://www.parkers.co.uk/toyota/rav4/estate-1994/20-16v-reebok-3d-(sr)/specs/
CAR_9E931DD0,Toyota,Rav4,18 nv 3d,Toyota RAV4 Estate1.8 NV 3d Specs & dimensions,2000,,1794.0,4.0,123.0,161.0,1125.0,Front wheel drive,Manual,Naturally Aspirated,Petrol,,,170.6,106.0,12.3,175.0,https://www.parkers.co.uk/toyota/rav4/estate-2000/18-nv-3d/specs/
CAR_0465442A,Toyota,Rav4,20 d 4d gx 5d,Toyota RAV4 Estate2.0 D-4D GX 5d Specs & dimensions,2000,,1995.0,4.0,114.0,250.0,1485.0,4 wheel drive,Manual,Unknown,Diesel,,,170.6,106.0,11.7,190.0,https://www.parkers.co.uk/toyota/rav4/estate-2000/20-d-4d-gx-5d/specs/
CAR_8B282A99,Toyota,Prius,18 vvti excel (0115 ) 5d cvt auto,Toyota Prius Plus1.8 VVTi Excel (01/15-) 5d CVT Auto Specs & dimensions,2012,,1798.0,4.0,134.0,142.0,1500.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,165.8,103.0,11.3,101.0,https://www.parkers.co.uk/toyota/prius/plus-2012/18-vvti-excel-(0115-)-5d-cvt-auto/specs/
CAR_EB797370,Toyota,Prius,18 vvti excel (leather) 5d cvt auto,Toyota Prius Plus1.8 VVTi Excel (Leather) 5d CVT Auto Specs & dimensions,2012,,1798.0,4.0,134.0,142.0,1500.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,165.8,103.0,11.3,101.0,https://www.parkers.co.uk/toyota/prius/plus-2012/18-vvti-excel-(leather)-5d-cvt-auto/specs/
CAR_600BF7CE,Toyota,Prius,18 vvti active (nav) 5d cvt,Toyota Prius Hatchback1.8 VVTi Active (Nav) 5d CVT Specs & dimensions,2015,,1798.0,4.0,120.0,142.0,1375.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,180.2,112.0,10.3,78.0,https://www.parkers.co.uk/toyota/prius/hatchback-2015/18-vvti-active-(nav)-5d-cvt/specs/
CAR_7E9D25B8,Toyota,Prius,18 vvti active 5d cvt auto,Toyota Prius Hatchback1.8 VVTi Active 5d CVT Auto Specs & dimensions,2015,,1798.0,4.0,120.0,142.0,1375.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,180.2,112.0,10.3,78.0,https://www.parkers.co.uk/toyota/prius/hatchback-2015/18-vvti-active-5d-cvt-auto/specs/
CAR_B866F068,Toyota,Prius,business edition plus (solar roof) plug in 18 vvt i hybrid 5d,Toyota Prius Plug-InBusiness Edition Plus (Solar Roof) Plug-in 1.8 VVT-i Hybrid 5d Specs & dimensions,2017,,1798.0,4.0,120.0,142.0,1530.0,Front wheel drive,Automatic,Hybrid,Petrol Parallel PHEV,,,162.5,101.0,10.7,28.0,https://www.parkers.co.uk/toyota/prius/plug-in-2017/business-edition-plus-(solar-roof)-plug-in-18-vvt-i-hybrid-5d/specs/
CAR_1FE53838,Toyota,Prius,business edition plus plug in 18 vvt i hybrid 5d,Toyota Prius Plug-InBusiness Edition Plus Plug-in 1.8 VVT-i Hybrid 5d Specs & dimensions,2017,,1798.0,4.0,120.0,142.0,1530.0,Front wheel drive,Automatic,Hybrid,Petrol Parallel PHEV,,,162.5,101.0,10.7,28.0,https://www.parkers.co.uk/toyota/prius/plug-in-2017/business-edition-plus-plug-in-18-vvt-i-hybrid-5d/specs/
CAR_158D2D86,Toyota,Prius,20 phev design 5dr cvt,Toyota Prius Plug-in2.0 PHEV Design 5dr CVT Specs & dimensions,2024,,1987.0,4.0,219.0,190.0,1545.0,Front wheel drive,Automatic,Unknown,Petrol Parallel PHEV,,,177.0,110.0,6.6,36.0,https://www.parkers.co.uk/toyota/prius/plug-in-2024/20-phev-design-5dr-cvt/specs/
CAR_FCB21B35,Toyota,Prius,20 phev excel 5dr cvt,Toyota Prius Plug-in2.0 PHEV Excel 5dr CVT Specs & dimensions,2024,,1987.0,4.0,219.0,190.0,1560.0,Front wheel drive,Automatic,Unknown,Petrol Parallel PHEV,,,177.0,110.0,6.6,42.0,https://www.parkers.co.uk/toyota/prius/plug-in-2024/20-phev-excel-5dr-cvt/specs/
CAR_76DAC310,Toyota,Prius,15 vvti le 5d cvt auto,Toyota Prius Hatchback1.5 VVTi LE 5d CVT Auto Specs & dimensions,2009,,1497.0,4.0,74.0,115.0,,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,,,10.6,104.0,https://www.parkers.co.uk/toyota/prius/hatchback-2009/15-vvti-le-5d-cvt-auto/specs/
CAR_E688E38F,Toyota,Prius,15 vvti le2 5d cvt auto,Toyota Prius Hatchback1.5 VVTi LE2 5d CVT Auto Specs & dimensions,2009,,1497.0,4.0,74.0,115.0,,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,,,10.6,104.0,https://www.parkers.co.uk/toyota/prius/hatchback-2009/15-vvti-le2-5d-cvt-auto/specs/
CAR_B9524143,Toyota,Prius,15 vvti hybrid 4d auto,Toyota Prius Saloon1.5 VVTi Hybrid 4d Auto Specs & dimensions,2000,,1497.0,4.0,71.0,115.0,1250.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,159.3,99.0,13.0,114.0,https://www.parkers.co.uk/toyota/prius/saloon-2000/15-vvti-hybrid-4d-auto/specs/
CAR_2E2BABE6,Toyota,Prius,15 vvti hybrid 4d auto (sn),Toyota Prius Saloon1.5 VVTi Hybrid 4d Auto (SN) Specs & dimensions,2000,,1497.0,4.0,71.0,115.0,1250.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,159.3,99.0,13.0,114.0,https://www.parkers.co.uk/toyota/prius/saloon-2000/15-vvti-hybrid-4d-auto-(sn)/specs/
CAR_F670B38F,Toyota,Prius,15 vvti t spirit hybrid 5d cvt auto,Toyota Prius Hatchback1.5 VVTi T Spirit Hybrid 5d CVT Auto Specs & dimensions,2004,,1497.0,4.0,76.0,115.0,1300.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,170.6,106.0,10.6,104.0,https://www.parkers.co.uk/toyota/prius/hatchback-2004/15-vvti-t-spirit-hybrid-5d-cvt-auto/specs/
CAR_A61EA515,Toyota,Prius,15 vvti t3 hybrid 5d cvt auto,Toyota Prius Hatchback1.5 VVTi T3 Hybrid 5d CVT Auto Specs & dimensions,2004,,1497.0,4.0,76.0,115.0,1300.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,170.6,106.0,10.6,104.0,https://www.parkers.co.uk/toyota/prius/hatchback-2004/15-vvti-t3-hybrid-5d-cvt-auto/specs/
CAR_5BF03DE0,Toyota,Corolla,18 hybrid design 5dr cvt,Toyota Corolla Hatchback1.8 Hybrid Design 5dr CVT Specs & dimensions,2019,,1798.0,4.0,138.0,142.0,1345.0,Front wheel drive,Automatic,EV,Petrol/Electric Hybrid,,,180.2,112.0,8.8,104.0,https://www.parkers.co.uk/toyota/corolla/hatchback-2019/18-hybrid-design-5dr-cvt/specs/
